phasespace_timestamp,system_timestamp,id,marker_time,condition,position.x,position.y,position.z
2022.08.03 04:57.36.017,2022.08.03 06:57.36.017,12,106728,Great,0.42916,0.83696,-0.29420
2022.08.03 04:57.36.017,2022.08.03 06:57.36.017,13,106728,Great,0.42684,0.81563,-0.26858
2022.08.03 04:57.36.017,2022.08.03 06:57.36.017,15,106728,Great,0.41002,0.78187,-0.24552
2022.08.03 04:57.36.017,2022.08.03 06:57.36.017,0,106729,Great,0.47883,0.82239,-0.28305
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,1,106729,Great,0.47734,0.78635,-0.28259
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,2,106729,Great,0.45909,0.77034,-0.27392
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,3,106729,Great,0.44109,0.76144,-0.26090
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,4,106729,Great,0.49831,0.78543,-0.30602
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,5,106729,Great,0.48981,0.75369,-0.30678
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,6,106729,Great,0.46823,0.73759,-0.30855
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,7,106729,Great,0.45283,0.74033,-0.28781
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,8,106729,Great,0.44933,0.78077,-0.35184
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,9,106729,Great,0.42853,0.79248,-0.35399
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,10,106729,Great,0.39497,0.80560,-0.34750
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,11,106729,Great,0.38331,0.83511,-0.27918
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,12,106729,Great,0.42911,0.83712,-0.29415
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,13,106729,Great,0.42690,0.81578,-0.26854
2022.08.03 04:57.36.017,2022.08.03 06:57.36.018,15,106729,Great,0.41003,0.78196,-0.24549
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,0,106730,Normal,0.47889,0.82253,-0.28290
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,1,106730,Great,0.47730,0.78640,-0.28262
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,2,106730,Great,0.45913,0.77046,-0.27394
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,3,106730,Great,0.44103,0.76150,-0.26101
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,4,106730,Great,0.49708,0.78515,-0.30647
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,5,106730,Great,0.48947,0.75376,-0.30705
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,6,106730,Great,0.46817,0.73767,-0.30861
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,7,106730,Great,0.45280,0.74044,-0.28791
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,8,106730,Great,0.44936,0.78078,-0.35178
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,9,106730,Great,0.42856,0.79249,-0.35395
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,10,106730,Great,0.39498,0.80562,-0.34749
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,11,106730,Great,0.38331,0.83519,-0.27916
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,12,106730,Great,0.42901,0.83727,-0.29410
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,13,106730,Great,0.42689,0.81587,-0.26851
2022.08.03 04:57.36.023,2022.08.03 06:57.36.023,15,106730,Great,0.41002,0.78206,-0.24543
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,0,106731,Great,0.47900,0.82255,-0.28291
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,1,106731,Great,0.47734,0.78650,-0.28259
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,2,106731,Great,0.45910,0.77053,-0.27397
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,3,106731,Great,0.44111,0.76161,-0.26098
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,4,106731,Great,0.49594,0.78481,-0.30673
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,5,106731,Great,0.48916,0.75378,-0.30722
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,6,106731,Great,0.46810,0.73777,-0.30868
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,7,106731,Great,0.45279,0.74055,-0.28796
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,8,106731,Great,0.44938,0.78080,-0.35169
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,9,106731,Great,0.42859,0.79251,-0.35391
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,10,106731,Great,0.39501,0.80565,-0.34746
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,11,106731,Great,0.38328,0.83522,-0.27916
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,12,106731,Great,0.42893,0.83743,-0.29404
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,13,106731,Great,0.42682,0.81589,-0.26849
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,15,106731,Great,0.41005,0.78214,-0.24542
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,0,106732,Great,0.47911,0.82257,-0.28284
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,1,106732,Great,0.47732,0.78653,-0.28260
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,2,106732,Great,0.45910,0.77062,-0.27399
2022.08.03 04:57.36.028,2022.08.03 06:57.36.028,3,106732,Great,0.44105,0.76166,-0.26113
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,4,106732,Great,0.49472,0.78463,-0.30709
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,5,106732,Great,0.48889,0.75374,-0.30734
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,6,106732,Great,0.46802,0.73787,-0.30877
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,7,106732,Great,0.45279,0.74067,-0.28803
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,8,106732,Great,0.44943,0.78082,-0.35160
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,9,106732,Great,0.42869,0.79247,-0.35373
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,10,106732,Great,0.39503,0.80569,-0.34744
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,11,106732,Great,0.38327,0.83531,-0.27913
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,12,106732,Great,0.42888,0.83761,-0.29398
2022.08.03 04:57.36.028,2022.08.03 06:57.36.029,15,106732,Great,0.41009,0.78221,-0.24541
2022.08.03 04:57.36.037,2022.08.03 06:57.36.036,0,106733,Great,0.47936,0.82271,-0.28283
2022.08.03 04:57.36.037,2022.08.03 06:57.36.036,1,106733,Great,0.47736,0.78663,-0.28255
2022.08.03 04:57.36.037,2022.08.03 06:57.36.036,2,106733,Great,0.45913,0.77073,-0.27401
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,3,106733,Great,0.44103,0.76173,-0.26122
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,4,106733,Great,0.49296,0.78476,-0.30775
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,5,106733,Great,0.48877,0.75360,-0.30718
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,6,106733,Great,0.46792,0.73800,-0.30887
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,7,106733,Great,0.45277,0.74078,-0.28810
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,8,106733,Great,0.44948,0.78087,-0.35149
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,9,106733,Great,0.42869,0.79257,-0.35378
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,10,106733,Great,0.39507,0.80574,-0.34741
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,11,106733,Great,0.38324,0.83536,-0.27911
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,12,106733,Great,0.42879,0.83775,-0.29391
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,15,106733,Great,0.41011,0.78230,-0.24540
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,0,106734,Great,0.47949,0.82277,-0.28275
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,1,106734,Great,0.47733,0.78666,-0.28254
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,2,106734,Great,0.45912,0.77080,-0.27404
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,3,106734,Great,0.44110,0.76186,-0.26116
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,4,106734,Great,0.49120,0.78492,-0.30840
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,5,106734,Great,0.48853,0.75357,-0.30722
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,6,106734,Great,0.46785,0.73815,-0.30894
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,7,106734,Great,0.45278,0.74091,-0.28811
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,8,106734,Great,0.44954,0.78089,-0.35137
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,9,106734,Great,0.42873,0.79263,-0.35374
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,10,106734,Great,0.39511,0.80579,-0.34739
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,11,106734,Great,0.38323,0.83543,-0.27911
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,12,106734,Great,0.42874,0.83795,-0.29383
2022.08.03 04:57.36.037,2022.08.03 06:57.36.037,15,106734,Great,0.41014,0.78240,-0.24536
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,0,106735,Great,0.47962,0.82279,-0.28268
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,1,106735,Great,0.47732,0.78673,-0.28251
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,2,106735,Great,0.45912,0.77089,-0.27406
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,3,106735,Great,0.44114,0.76196,-0.26119
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,4,106735,Great,0.48997,0.78480,-0.30861
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,5,106735,Great,0.48825,0.75363,-0.30735
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,6,106735,Great,0.46774,0.73829,-0.30904
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,7,106735,Great,0.45276,0.74106,-0.28823
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,8,106735,Great,0.44962,0.78094,-0.35124
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,9,106735,Great,0.42879,0.79269,-0.35369
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,10,106735,Great,0.39515,0.80586,-0.34735
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,11,106735,Great,0.38319,0.83551,-0.27905
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,12,106735,Great,0.42865,0.83811,-0.29373
2022.08.03 04:57.36.042,2022.08.03 06:57.36.042,15,106735,Great,0.41017,0.78246,-0.24537
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,0,106736,Great,0.47959,0.82284,-0.28247
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,1,106736,Great,0.47734,0.78682,-0.28246
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,2,106736,Great,0.45916,0.77100,-0.27405
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,3,106736,Great,0.44117,0.76206,-0.26123
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,4,106736,Great,0.48867,0.78474,-0.30886
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,5,106736,Great,0.48776,0.75386,-0.30774
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,6,106736,Great,0.46764,0.73843,-0.30913
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,7,106736,Great,0.45270,0.74121,-0.28837
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,8,106736,Great,0.44969,0.78102,-0.35106
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,9,106736,Great,0.42885,0.79275,-0.35361
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,10,106736,Great,0.39519,0.80593,-0.34731
2022.08.03 04:57.36.047,2022.08.03 06:57.36.047,11,106736,Great,0.38317,0.83559,-0.27901
2022.08.03 04:57.36.047,2022.08.03 06:57.36.048,12,106736,Great,0.42857,0.83828,-0.29363
2022.08.03 04:57.36.047,2022.08.03 06:57.36.048,15,106736,Great,0.41019,0.78254,-0.24534
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,0,106737,Great,0.47963,0.82289,-0.28232
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,1,106737,Great,0.47736,0.78694,-0.28238
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,2,106737,Great,0.45915,0.77113,-0.27406
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,3,106737,Great,0.44122,0.76217,-0.26122
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,4,106737,Great,0.48733,0.78476,-0.30914
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,5,106737,Great,0.48740,0.75403,-0.30797
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,6,106737,Great,0.46755,0.73860,-0.30921
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,7,106737,Great,0.45266,0.74137,-0.28846
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,8,106737,Great,0.44977,0.78109,-0.35090
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,9,106737,Great,0.42895,0.79285,-0.35351
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,10,106737,Great,0.39526,0.80602,-0.34724
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,11,106737,Great,0.38316,0.83566,-0.27898
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,12,106737,Great,0.42852,0.83848,-0.29351
2022.08.03 04:57.36.056,2022.08.03 06:57.36.056,15,106737,Great,0.41022,0.78263,-0.24533
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,0,106738,Great,0.47961,0.82286,-0.28207
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,1,106738,Great,0.47739,0.78707,-0.28230
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,2,106738,Great,0.45917,0.77127,-0.27405
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,3,106738,Great,0.44122,0.76226,-0.26128
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,4,106738,Great,0.48605,0.78486,-0.30943
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,5,106738,Great,0.48711,0.75410,-0.30808
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,6,106738,Great,0.46748,0.73877,-0.30929
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,7,106738,Great,0.45264,0.74153,-0.28858
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,8,106738,Great,0.44986,0.78118,-0.35075
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,9,106738,Great,0.42905,0.79295,-0.35341
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,10,106738,Great,0.39532,0.80612,-0.34722
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,11,106738,Great,0.38318,0.83575,-0.27895
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,12,106738,Great,0.42845,0.83864,-0.29339
2022.08.03 04:57.36.057,2022.08.03 06:57.36.056,15,106738,Great,0.41028,0.78272,-0.24531
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,1,106739,Great,0.47740,0.78719,-0.28218
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,2,106739,Great,0.45918,0.77141,-0.27403
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,3,106739,Great,0.44132,0.76239,-0.26120
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,4,106739,Great,0.48476,0.78501,-0.30967
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,5,106739,Great,0.48683,0.75418,-0.30815
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,6,106739,Great,0.46739,0.73897,-0.30934
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,7,106739,Great,0.45259,0.74168,-0.28866
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,8,106739,Great,0.44995,0.78129,-0.35054
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,9,106739,Great,0.42915,0.79305,-0.35332
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,10,106739,Great,0.39538,0.80623,-0.34714
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,11,106739,Great,0.38311,0.83583,-0.27888
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,12,106739,Great,0.42840,0.83882,-0.29325
2022.08.03 04:57.36.061,2022.08.03 06:57.36.061,15,106739,Great,0.41026,0.78282,-0.24528
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,1,106740,Great,0.47740,0.78729,-0.28207
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,2,106740,Great,0.45919,0.77156,-0.27401
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,3,106740,Great,0.44128,0.76246,-0.26129
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,4,106740,Great,0.48351,0.78505,-0.30998
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,5,106740,Great,0.48658,0.75424,-0.30821
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,6,106740,Great,0.46737,0.73916,-0.30945
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,7,106740,Great,0.45249,0.74181,-0.28879
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,8,106740,Great,0.45005,0.78140,-0.35039
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,9,106740,Great,0.42923,0.79317,-0.35321
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,10,106740,Great,0.39544,0.80633,-0.34710
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,11,106740,Great,0.38310,0.83591,-0.27878
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,12,106740,Great,0.42835,0.83899,-0.29312
2022.08.03 04:57.36.062,2022.08.03 06:57.36.061,15,106740,Great,0.41029,0.78291,-0.24524
2022.08.03 04:57.36.067,2022.08.03 06:57.36.066,1,106741,Great,0.47744,0.78744,-0.28192
2022.08.03 04:57.36.067,2022.08.03 06:57.36.066,2,106741,Great,0.45924,0.77175,-0.27397
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,3,106741,Great,0.44127,0.76255,-0.26133
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,5,106741,Great,0.48636,0.75430,-0.30820
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,6,106741,Great,0.46736,0.73938,-0.30946
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,7,106741,Great,0.45238,0.74198,-0.28897
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,8,106741,Great,0.45017,0.78155,-0.35020
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,9,106741,Great,0.42934,0.79331,-0.35309
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,10,106741,Great,0.39554,0.80646,-0.34702
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,11,106741,Great,0.38304,0.83600,-0.27873
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,12,106741,Great,0.42831,0.83916,-0.29299
2022.08.03 04:57.36.067,2022.08.03 06:57.36.067,15,106741,Great,0.41029,0.78298,-0.24523
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,1,106742,Great,0.47745,0.78761,-0.28175
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,2,106742,Great,0.45921,0.77185,-0.27389
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,3,106742,Great,0.44135,0.76270,-0.26119
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,5,106742,Great,0.48601,0.75446,-0.30834
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,6,106742,Great,0.46738,0.73960,-0.30945
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,7,106742,Great,0.45255,0.74214,-0.28882
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,8,106742,Great,0.45027,0.78167,-0.35002
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,9,106742,Great,0.42945,0.79345,-0.35297
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,10,106742,Great,0.39560,0.80658,-0.34697
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,11,106742,Great,0.38304,0.83607,-0.27865
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,12,106742,Great,0.42819,0.83932,-0.29286
2022.08.03 04:57.36.076,2022.08.03 06:57.36.076,15,106742,Great,0.41032,0.78308,-0.24516
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,1,106743,Great,0.47747,0.78778,-0.28156
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,2,106743,Great,0.45923,0.77198,-0.27380
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,3,106743,Great,0.44134,0.76283,-0.26123
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,5,106743,Great,0.48571,0.75460,-0.30838
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,6,106743,Great,0.46737,0.73980,-0.30943
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,7,106743,Great,0.45261,0.74227,-0.28880
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,8,106743,Great,0.45037,0.78181,-0.34981
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,9,106743,Great,0.42956,0.79359,-0.35286
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,10,106743,Great,0.39568,0.80670,-0.34690
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,11,106743,Great,0.38300,0.83616,-0.27861
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,12,106743,Great,0.42811,0.83948,-0.29274
2022.08.03 04:57.36.077,2022.08.03 06:57.36.076,15,106743,Great,0.41031,0.78317,-0.24510
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,1,106744,Great,0.47749,0.78791,-0.28137
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,2,106744,Great,0.45926,0.77211,-0.27369
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,3,106744,Great,0.44133,0.76297,-0.26121
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,5,106744,Great,0.48539,0.75474,-0.30843
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,6,106744,Great,0.46735,0.73999,-0.30938
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,7,106744,Great,0.45264,0.74244,-0.28877
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,8,106744,Great,0.45047,0.78194,-0.34957
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,9,106744,Great,0.42967,0.79373,-0.35275
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,10,106744,Great,0.39575,0.80683,-0.34682
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,11,106744,Great,0.38292,0.83629,-0.27859
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,12,106744,Great,0.42804,0.83964,-0.29256
2022.08.03 04:57.36.081,2022.08.03 06:57.36.081,15,106744,Great,0.41031,0.78327,-0.24504
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,1,106745,Great,0.47751,0.78804,-0.28110
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,2,106745,Great,0.45927,0.77223,-0.27360
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,3,106745,Great,0.44141,0.76311,-0.26110
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,5,106745,Great,0.48508,0.75494,-0.30837
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,6,106745,Great,0.46733,0.74019,-0.30935
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,7,106745,Great,0.45265,0.74260,-0.28873
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,8,106745,Great,0.45057,0.78208,-0.34932
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,9,106745,Great,0.42977,0.79386,-0.35261
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,10,106745,Great,0.39583,0.80695,-0.34673
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,11,106745,Great,0.38286,0.83638,-0.27851
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,12,106745,Great,0.42807,0.83987,-0.29238
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,15,106745,Great,0.41032,0.78338,-0.24496
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,1,106746,Great,0.47749,0.78816,-0.28087
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,2,106746,Great,0.45928,0.77238,-0.27350
2022.08.03 04:57.36.088,2022.08.03 06:57.36.087,3,106746,Great,0.44145,0.76328,-0.26100
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,5,106746,Great,0.48497,0.75493,-0.30807
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,6,106746,Great,0.46731,0.74038,-0.30935
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,7,106746,Great,0.45260,0.74278,-0.28880
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,8,106746,Great,0.45069,0.78222,-0.34904
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,9,106746,Great,0.42989,0.79399,-0.35248
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,10,106746,Great,0.39592,0.80708,-0.34665
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,11,106746,Great,0.38283,0.83642,-0.27835
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,12,106746,Great,0.42797,0.84000,-0.29224
2022.08.03 04:57.36.088,2022.08.03 06:57.36.088,15,106746,Great,0.41033,0.78350,-0.24489
2022.08.03 04:57.36.093,2022.08.03 06:57.36.092,0,106747,Poor,0.48121,0.82683,-0.28009
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,1,106747,Great,0.47751,0.78832,-0.28063
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,2,106747,Great,0.45931,0.77251,-0.27340
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,3,106747,Great,0.44149,0.76345,-0.26093
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,5,106747,Great,0.48474,0.75505,-0.30794
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,6,106747,Great,0.46730,0.74059,-0.30931
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,7,106747,Great,0.45258,0.74296,-0.28880
2022.08.03 04:57.36.093,2022.08.03 06:57.36.093,8,106747,Great,0.45083,0.78236,-0.34874
